Open,High,Low,Close,Date,Ret
84.8780014,85.31399994,84.55,84.78399963,07/11/2004,-0.443861581
84.18200073,84.40999908,83.86800079,84.17400055,14/11/2004,-0.719474296
83.7480011,83.97799988,83.31800079,83.61800079,21/11/2004,-0.660536213
82.67999878,82.95399933,82.35800018,82.50600128,28/11/2004,-1.329856611
81.84199829,82.09400024,81.40400085,81.64799957,05/12/2004,-1.039926424
81.51999969,82.22400208,81.37200012,81.8,12/12/2004,0.186165525
82.23800049,82.61599884,81.78399963,82.14199982,19/12/2004,0.418092686
81.79000092,81.92999878,81.45800171,81.61999969,26/12/2004,-0.635485042
80.85800018,81.11000061,80.49400024,80.75800018,02/01/2005,-1.056113103
82.08399963,82.88200073,81.85800018,82.63400116,09/01/2005,2.322990877
82.88799896,83.18999939,82.49599915,82.80399933,16/01/2005,0.205724238
83.47200165,83.71199951,83.08600006,83.42399902,23/01/2005,0.748755736
83.41599884,83.79199982,83.11800079,83.48800049,30/01/2005,0.076718289
83.61399994,83.97799988,83.40799866,83.78599854,06/02/2005,0.356935182
84.85600128,85.23400116,84.61600037,84.85399933,13/02/2005,1.274676929
83.84599915,84.06599884,83.49600067,83.63599854,20/02/2005,-1.435407645
82.93600006,83.29799957,82.68200073,82.83600159,27/02/2005,-0.956522266
82.89600067,83.13800049,82.60000305,82.83600006,06/03/2005,-1.84205E-06
82.09199829,82.25399933,81.69599915,81.87799988,13/03/2005,-1.156502224
81.78199921,82.21400146,81.54999847,81.93600006,20/03/2005,0.070837323
83.11000061,83.72250175,82.9299984,83.59249878,27/03/2005,2.021698297
84.30400085,84.54199982,83.90599823,84.34400024,03/04/2005,0.899005863
84.73999939,85.00200195,84.44600067,84.69200134,10/04/2005,0.412597337
84.55999908,84.94799957,84.18600006,84.51199951,17/04/2005,-0.212536991
83.87600098,84.13800201,83.54399872,83.69599915,24/04/2005,-0.965543794
83.97400055,84.28400116,83.77399902,84.13600006,01/05/2005,0.5257132
84.26600037,84.51400146,84.04799957,84.31000061,08/05/2005,0.206808678
84.83200226,85.27599792,84.71600037,85.12399902,15/05/2005,0.965482632
86.11200104,86.42400055,85.91399841,86.17399902,22/05/2005,1.233494681
86.56600037,86.72599945,86.23999786,86.47799988,29/05/2005,0.352775614
87.70000076,88.125,87.36750031,87.91500092,05/06/2005,1.661695506
87.82599945,88.19599915,87.53800201,87.94599915,12/06/2005,0.035259318
88.8480011,89.16199951,88.35800018,88.66200104,19/06/2005,0.814138106
88.51999969,88.96199951,88.25400085,88.62599945,26/06/2005,-0.04060543
88.87799988,89.3960022,88.7,89.15799866,03/07/2005,0.600274423
90.38999939,90.62400055,90.07799988,90.35599976,10/07/2005,1.343683255
89.38799896,89.71999969,88.86399994,89.26000061,17/07/2005,-1.212978826
89.55200043,89.92799835,89.07799988,89.47999878,24/07/2005,0.246468931
89.73600006,90.05600128,89.41800079,89.60399933,31/07/2005,0.138579069
88.57000122,88.79800262,88.02599945,88.28200073,07/08/2005,-1.475379008
87.7019989,87.86200104,87.31600037,87.5,14/08/2005,-0.885798607
87.63800049,88.16599884,87.55399933,87.98399963,21/08/2005,0.553142439
88.08199921,88.30200043,87.77200012,87.92600098,28/08/2005,-0.065919551
87.7,87.98600006,87.08399963,87.40600128,04/09/2005,-0.591406056
86.85250092,87.04499817,86.46000099,86.86750031,11/09/2005,-0.616091537
87.58600006,87.99600067,87.36399994,87.86199951,18/09/2005,1.14484612
88.44400024,88.8019989,88.11800079,88.58999939,25/09/2005,0.828571945
89.37999878,89.67400055,89.13999939,89.41999969,02/10/2005,0.936900678
89.66199951,89.94199982,89.26600037,89.60800018,09/10/2005,0.21024434
89.61200104,90.03599854,89.34799957,89.64399872,16/10/2005,0.04017335
89.91399841,90.36600037,89.39000092,90.06000061,23/10/2005,0.464059946
89.66600037,89.96399841,89.15,89.50599823,30/10/2005,-0.615148098
89.97200012,90.51000061,89.7480011,90.31400146,06/11/2005,0.90273641
91.59599915,91.9239975,91.3980011,91.64400177,13/11/2005,1.472640215
92.04600067,92.51999817,91.78199921,92.0719986,20/11/2005,0.467021101
91.80249977,92.05249977,91.38750076,91.77000046,27/11/2005,-0.328002154
91.69600067,92.12200012,91.32400055,91.58800049,04/12/2005,-0.198321857
91.63799896,91.90600128,91.25399933,91.46400146,11/12/2005,-0.135387849
90.44599915,90.71800232,89.80999908,90.05599823,18/12/2005,-1.539406993
90.41600037,90.9019989,90.24199982,90.63000031,25/12/2005,0.637383502
91.04500008,91.32500076,90.75499916,91.18000031,01/01/2006,0.606863068
89.77499962,90.01499939,89.19250107,89.28999901,08/01/2006,-2.072824403
89.21600037,89.55599976,88.87200012,89.18000031,15/01/2006,-0.123192635
89.26000023,89.60000038,89,89.22500038,22/01/2006,0.05045983
88.39799957,88.74599915,88.06200104,88.45599976,29/01/2006,-0.861866766
89.32399902,89.70800018,89.07000122,89.43000031,05/02/2006,1.101113042
90.14799957,90.46600037,89.89400024,90.36000061,12/02/2006,1.039919828
90.59599915,90.90999908,90.41400146,90.63400116,19/02/2006,0.303232124
90.48999786,90.75249863,90.30249977,90.55500031,26/02/2006,-0.087164699
90.27600098,90.44400024,89.88199921,90.03600006,05/03/2006,-0.573132618
90.27200012,90.73600159,90.10799866,90.57599945,12/03/2006,0.599759418
90.04000092,90.16400146,89.58999939,89.64599915,19/03/2006,-1.026762399
89.60799866,90.01399994,89.46999969,89.8,26/03/2006,0.171787761
89.96400146,90.20799866,89.58600006,89.93800049,02/04/2006,0.153675377
89.21399994,89.5980011,88.86600037,89.13599854,09/04/2006,-0.891727578
89.54249954,89.81749916,89.37250137,89.60000229,16/04/2006,0.520557083
88.30200043,88.68000031,88.01800079,88.19400024,23/04/2006,-1.56919867
87.32400055,87.51000061,86.86399994,86.94599915,30/04/2006,-1.415063491
85.87200012,86.0519989,85.38600006,85.71199951,07/05/2006,-1.419271325
84.81599884,85.05799866,84.29200134,84.55800018,14/05/2006,-1.346368461
84.36999969,84.97799988,84.01000061,84.58999939,21/05/2006,0.037842908
84.79600067,85.19600067,84.40199738,84.71199951,28/05/2006,0.144225231
84.70499992,84.99749947,84.17500114,84.46000099,04/06/2006,-0.29747677
84.79599915,85.27799835,84.58600006,85.0980011,11/06/2006,0.755387283
86.04400024,86.28000031,85.74400177,86.0719986,18/06/2006,1.144559784
86.13200073,86.54200134,85.9019989,86.29599915,25/06/2006,0.260247877
86.5019989,86.64000092,86.01399994,86.13600006,02/07/2006,-0.185407303
85.29000092,85.55000114,85.00749779,85.27750015,09/07/2006,-0.996679562
85.50399933,85.93000031,85.41599884,85.73000031,16/07/2006,0.530620799
86.58999939,86.86400146,86.19000092,86.51600037,23/07/2006,0.916831982
86.1219986,86.38399963,85.69400024,86.04400024,30/07/2006,-0.545563965
85.18600006,85.38999786,84.87400055,84.9980011,06/08/2006,-1.215656109
84.86599884,85.18000031,84.57599945,84.94400024,13/08/2006,-0.063531911
85.23799896,85.43799896,84.92999878,85.17399902,20/08/2006,0.270765185
85.08600159,85.30200043,84.8,85.11999817,27/08/2006,-0.063400633
85.11399994,85.29799957,84.8719986,85.02000275,03/09/2006,-0.117475828
85.12750244,85.5474987,85.06000137,85.39499855,10/09/2006,0.441067739
85.85,86.04599915,85.61199951,85.87200012,17/09/2006,0.558582563
85.76799927,85.85400085,85.42599945,85.58799896,24/09/2006,-0.33072615
85.53999939,85.85799866,85.41199951,85.65400085,01/10/2006,0.077115826
85.82000122,86.13800049,85.63800049,85.89999847,08/10/2006,0.287199217
86.81399994,87.06399994,86.65999908,86.93999939,15/10/2006,1.210711215
86.80800018,86.91399841,86.51399841,86.6519989,22/10/2006,-0.331263504
86.4,86.58199921,86.08599854,86.23399811,29/10/2006,-0.482390249
85.46799927,85.70400238,85.28999939,85.45599823,05/11/2006,-0.902196228
85.47799988,85.60399933,85.14199982,85.36400146,12/11/2006,-0.107653959
85.29400024,85.55399933,85.08199921,85.36199951,19/11/2006,-0.002345196
84.99600067,85.06000061,84.54799957,84.7,26/11/2006,-0.775520156
83.28400116,83.50999908,82.92000122,83.11200104,03/12/2006,-1.874851195
82.58199921,82.9019989,82.3719986,82.76799927,10/12/2006,-0.413901441
83.25799866,83.65599976,83.08799896,83.35400085,17/12/2006,0.708005017
83.67799988,83.91999969,83.41799774,83.69400024,24/12/2006,0.407898105
83.90749931,84.03249931,83.64750099,83.88750076,31/12/2006,0.231199988
83.73250008,84.21249962,83.57749939,84.01749802,07/01/2007,0.154966178
84.8519989,85.11599884,84.65399933,84.9519989,14/01/2007,1.112269357
84.97249985,85.17500114,84.75000191,84.95000267,21/01/2007,-0.002349834
84.93800049,85.18400116,84.73999939,85.00399933,28/01/2007,0.063562868
84.91199951,85.10999908,84.6780014,84.86599884,04/02/2007,-0.162345877
84.83400116,85.05799866,84.72200165,84.83600006,11/02/2007,-0.035348408
84.58199921,84.74400024,84.2980011,84.43600006,18/02/2007,-0.471497949
84.20499802,84.40250015,84.02500153,84.19750023,25/02/2007,-0.282462258
83.77200012,83.95999908,83.57799988,83.68000031,04/03/2007,-0.614626233
83.94600067,84.24199982,83.80999908,84.06799927,11/03/2007,0.463669886
83.82200012,83.91799927,83.48600159,83.62200165,18/03/2007,-0.530520083
83.07999878,83.34400024,82.90800018,83.12799835,25/03/2007,-0.590757559
83.10599976,83.23399963,82.83600159,83.02799988,01/04/2007,-0.120294577
82.97000122,83.12249947,82.75999832,82.91500092,08/04/2007,-0.136097416
82.74400024,82.84199982,82.4719986,82.59399872,15/04/2007,-0.387146106
81.82799988,81.95400085,81.66600037,81.78399963,22/04/2007,-0.980699684
81.61399841,81.79399872,81.39199982,81.6,29/04/2007,-0.224982435
81.68199921,81.8980011,81.48199921,81.69599762,06/05/2007,0.117644142
81.90999908,82.11399994,81.75799866,82.01000061,13/05/2007,0.384355415
82.07600098,82.26000061,81.89799957,82.1,20/05/2007,0.109741969
82.32799988,82.51000061,82.18199921,82.36000061,27/05/2007,0.316687711
82.36249924,82.50749779,82.19000244,82.34000015,03/06/2007,-0.024284188
82.10400085,82.32999725,81.9280014,82.16600037,10/06/2007,-0.211318662
82.9019989,83.08199921,82.79600067,82.92399902,17/06/2007,0.92252106
82.68999786,82.75400085,82.51799927,82.56799927,24/06/2007,-0.429308475
82.33199921,82.42400055,82.15800018,82.23600006,01/07/2007,-0.402091863
81.59000015,81.73500061,81.30749702,81.45499992,08/07/2007,-0.949705891
81.01600037,81.10599976,80.75200043,80.8480011,15/07/2007,-0.745195293
80.45799866,80.59199982,80.30600281,80.43799896,22/07/2007,-0.507127116
80.31399841,80.64400024,80.17799988,80.49599915,29/07/2007,0.072105452
80.82799988,80.92599945,80.58200226,80.67599945,05/08/2007,0.223613977
80.40599823,80.68599854,80.23800049,80.49799957,12/08/2007,-0.220635479
81.42200165,81.68400116,81.15200043,81.50400085,19/08/2007,1.249722089
81.30200043,81.41399994,81.07400055,81.18999939,26/08/2007,-0.385258959
80.78800049,80.92200012,80.57000122,80.75599976,02/09/2007,-0.534548143
80.74749947,80.87749863,80.37999916,80.48250008,09/09/2007,-0.33867413
79.68400116,79.82200012,79.49000092,79.60200043,16/09/2007,-1.094026215
79.26000061,79.44799957,78.93799896,79.08200073,23/09/2007,-0.653249531
78.42200012,78.57000122,78.11999969,78.27799835,30/09/2007,-1.016669246
78.23399963,78.51000061,78.04800262,78.31200104,07/10/2007,0.043438369
78.41399994,78.56399994,78.2019989,78.37599945,14/10/2007,0.081722357
77.95400085,78.11799927,77.75000153,77.89199982,21/10/2007,-0.617535517
77.48600006,77.78400116,77.23400116,77.5019989,28/10/2007,-0.500694444
76.75800018,76.92999878,76.54400024,76.6039978,04/11/2007,-1.15868121
75.80599976,76.02799988,75.51000061,75.7480011,11/11/2007,-1.11743085
75.71999969,76.07400055,75.55,75.89799957,18/11/2007,0.198023013
75.32999992,75.60250092,75.04000092,75.27750015,25/11/2007,-0.81754384
75.23399963,75.60200043,75.04200134,75.35599976,02/12/2007,0.1042803
76.12799988,76.42000122,75.91399841,76.14000092,09/12/2007,1.040396468
76.21600037,76.64799957,76.0519989,76.48399963,16/12/2007,0.451797628
77.45399933,77.76000061,77.3739975,77.58200073,23/12/2007,1.435595816
77.21999741,77.33249855,76.82749939,76.88750076,30/12/2007,-0.895181824
76.06749916,76.41000175,75.75,76.08749962,06/01/2008,-1.040482701
76.10400085,76.33399811,75.89400024,76.12200012,13/01/2008,0.045343195
75.82400208,76.24999847,75.61799927,75.99799957,20/01/2008,-0.162897125
76.36249924,76.62000084,75.9375,76.10250092,27/01/2008,0.137505386
75.46600037,75.66199799,75.15200043,75.35599976,03/02/2008,-0.980915411
75.97600098,76.41600037,75.83999786,76.2480011,10/02/2008,1.18371642
76.35599976,76.53399963,76.14399872,76.31000061,17/02/2008,0.081312967
75.95999908,76.18000031,75.66249847,75.80999947,24/02/2008,-0.655223615
74.74600067,74.87200012,74.24199982,74.38600006,02/03/2008,-1.878379389
73.50399933,73.62999878,73.15800171,73.37400055,09/03/2008,-1.360470399
72.67799988,72.86799927,72.16000061,72.48000031,16/03/2008,-1.218415566
71.76499939,72.20249939,71.24250031,71.97999954,23/03/2008,-0.689846524
72.16399841,72.42399902,71.78600006,72.01600037,30/03/2008,0.050015038
72.09600067,72.51399841,71.83999939,72.17200012,06/04/2008,0.216618189
72.10800171,72.31199951,71.71799927,72.03800049,13/04/2008,-0.185667064
71.85800018,72.16399994,71.42200012,71.8,20/04/2008,-0.330381863
71.8780014,72.32999878,71.65800018,72.02600098,27/04/2008,0.314764591
72.78600006,73.18600006,72.61000061,72.99400024,04/05/2008,1.343958091
73.31999969,73.58000031,73.01600037,73.2460022,11/05/2008,0.345236529
73.18599854,73.49400024,72.92200012,73.16199799,18/05/2008,-0.114687777
72.45799866,72.66799927,72.08999939,72.31000061,25/05/2008,-1.164535413
72.46749878,72.875,72.3049984,72.69749832,01/06/2008,0.535883983
73.14000092,73.43800049,72.76999817,73.00399933,08/06/2008,0.421611492
73.17000122,73.75599976,72.99599762,73.55399933,15/06/2008,0.753383383
73.60600128,73.75599823,73.25999908,73.41400146,22/06/2008,-0.190333449
73.03800049,73.27000122,72.71399994,72.88999939,29/06/2008,-0.713763131
72.30750084,72.62249947,72.04750061,72.39999962,06/07/2008,-0.672245542
72.69799957,72.93799896,72.37200012,72.56999969,13/07/2008,0.234806736
71.9519989,72.23000183,71.67599945,72.05599976,20/07/2008,-0.708281578
72.46000061,72.72599945,72.23199921,72.60799866,27/07/2008,0.766069312
73.05800018,73.35,72.88600006,73.18600006,03/08/2008,0.796057479
73.93000031,74.46999969,73.77599945,74.39599915,10/08/2008,1.653320421
76.23800049,76.71799927,76.03199921,76.46799927,17/08/2008,2.785096169
76.81600037,77.13399963,76.45599976,76.78599854,24/08/2008,0.415859275
77.00200043,77.36200104,76.68000183,77.12400055,31/08/2008,0.44018704
78.20749855,78.77750015,77.95750046,78.4224987,07/09/2008,1.683649894
79.55399933,80.04199982,79.02200012,79.56199951,14/09/2008,1.453027929
78.52200012,79.12200165,77.76000061,78.35599976,21/09/2008,-1.515798702
76.8480011,77.24000092,76.26999969,76.66999969,28/09/2008,-2.151717885
78.84400024,79.93000183,78.64199982,79.42599945,05/10/2008,3.594626016
81.22999878,81.88800049,80.72200012,81.54400177,12/10/2008,2.666636031
81.79400024,82.3539978,81.38999939,82.03200073,19/10/2008,0.598448631
84.18800049,85.33800049,83.79799957,84.85200043,26/10/2008,3.437682453
85.83599854,86.76399841,84.91199951,85.84399872,02/11/2008,1.169092403
85.59799957,86.35,84.65400085,85.50800018,09/11/2008,-0.391405969
86.52799835,87.35999908,85.96999817,86.75000153,16/11/2008,1.45249724
87.50999908,87.98399963,86.81199951,87.53000031,23/11/2008,0.899134024
85.9849987,86.77249908,85.14999962,85.81749916,30/11/2008,-1.956473367
86.71200104,87.41799774,86.33599854,86.80200043,07/12/2008,1.147203398
85.52999878,85.77599945,84.51399994,84.86999969,14/12/2008,-2.225756
80.83999939,81.64600067,79.47200165,80.52600098,21/12/2008,-5.11841491
81.17000008,81.37499809,80.71249962,81.10749817,28/12/2008,0.72212352
80.91249847,81.6099987,80.35499954,81.18249893,04/01/2009,0.092470813
82.18799896,83.17599945,81.58599854,82.39400024,11/01/2009,1.49231833
83.71799927,84.44199982,83.32200012,84.0719986,18/01/2009,2.036554054
85.60000038,86.45750046,85.16749954,85.79249954,25/01/2009,2.046461336
84.88399963,85.50999908,84.23999939,85.02200012,01/02/2009,-0.898096482
85.80200043,86.2280014,85.14999847,85.64599915,08/02/2009,0.73392654
85.54200134,86.13200073,85.12599945,85.79400024,15/02/2009,0.172805619
87.47999763,88.07499886,86.78250313,87.38000107,22/02/2009,1.848615077
87.32599945,87.92599945,86.79199982,87.55600128,01/03/2009,0.201419331
88.86999969,89.31399994,88.30400085,88.81000214,08/03/2009,1.432227187
88.31399841,88.79799957,87.57400208,88.18000183,15/03/2009,-0.709379901
85.67399902,86.1719986,84.50800018,85.08999786,22/03/2009,-3.504200389
83.76800079,84.49200134,83.28999786,84.07599945,29/03/2009,-1.191677563
85.3,85.63199921,84.76999969,85.08399963,05/04/2009,1.198915493
84.78250122,85.52249908,84.58250046,85.25250053,12/04/2009,0.198040643
85.01199951,85.5519989,84.66000061,85.11400146,19/04/2009,-0.162457486
86.13400116,86.48000031,85.57399902,85.92799988,26/04/2009,0.956362524
85.01399841,85.38199921,84.41199951,84.8980011,03/05/2009,-1.198676544
84.06000061,84.40599976,83.33399963,83.68000183,10/05/2009,-1.434661891
82.50399933,82.88999939,82.13400116,82.55799866,17/05/2009,-1.340825943
81.84599915,82.01000061,81.0980011,81.23199921,24/05/2009,-1.60614292
80.35750008,80.82999802,79.85750008,80.32999992,31/05/2009,-1.11039897
79.15799866,79.86799927,78.68799896,79.43000031,07/06/2009,-1.120377965
80.24799805,80.81799927,79.64200134,80.11600189,14/06/2009,0.863655526
80.56599884,81.03599854,80.10800018,80.57799988,21/06/2009,0.57666131
80.38199921,80.78600159,79.8719986,80.29199829,28/06/2009,-0.35493756
79.90250206,80.40750122,79.53499985,79.93749809,05/07/2009,-0.441513732
80.43200073,80.75,80.09199982,80.38600006,12/07/2009,0.561065807
79.80799866,80.03000031,79.50999908,79.63999939,19/07/2009,-0.928023127
78.98000031,79.18399963,78.59399872,78.82000122,26/07/2009,-1.029631059
79.01799927,79.33600159,78.57400055,78.94999847,02/08/2009,0.164929271
77.80800018,78.2719986,77.53399963,77.99399872,09/08/2009,-1.210892684
78.8980011,79.17599945,78.56600189,78.92200012,16/08/2009,1.189836935
78.75999908,79.06600037,78.41199951,78.62400055,23/08/2009,-0.377587456
78.25999908,78.54399872,77.94199982,78.31000061,30/08/2009,-0.399369069
78.41399994,78.7219986,78.04599915,78.38199921,06/09/2009,0.091940487
